galaxy,ring,branch,k,Pk,Pk_error,Pk_count,E_median,E_mad
NGC 4636,inner,normalized_full_3p5,0.3981548717019692,0.007718234045139566,4.0232937721186715e-05,38328,0.04893816704034822,0.000530176065721826
NGC 4636,inner,normalized_full_3p5,0.40710217218965394,0.006322358254407279,3.349740492021842e-05,39182,0.04427527395016338,0.0003652729325737964
NGC 4636,inner,normalized_full_3p5,0.4160494726773386,0.005153704697476957,2.6471565564330917e-05,40048,0.0400826618434982,0.0003978545331848263
NGC 4636,inner,normalized_full_3p5,0.4249967731650233,0.004264910776614796,2.1616657023107728e-05,40910,0.036105199294255354,0.00047529330058778535
NGC 4636,inner,normalized_full_3p5,0.43394407365270804,0.003439557836478107,1.7370748738384062e-05,41770,0.03247318114272511,0.00026097481048763124
NGC 4636,inner,normalized_full_3p5,0.4428913741403927,0.0027966888777012115,1.3834748429822047e-05,42612,0.02928443950405662,0.00022891061828201175
NGC 4636,inner,normalized_full_3p5,0.4518386746280775,0.0022876076835449664,1.1225727526423586e-05,43498,0.02646929412270268,0.00020890807879829596
NGC 4636,inner,normalized_full_3p5,0.46078597511576214,0.0018749157710606576,9.128419846767064e-06,44320,0.024174068123683314,0.000119139340886829
NGC 4636,inner,normalized_full_3p5,0.4697332756034468,0.0015290169296772731,7.380264464813524e-06,45250,0.02197158241917731,0.00024671232130746057
NGC 4636,inner,normalized_full_3p5,0.47868057609113157,0.0012945015535737105,6.052139636415806e-06,46038,0.020188978922819865,0.00022416661375721677
NGC 4636,inner,normalized_full_3p5,0.48762787657881623,0.0010869367557636187,5.1619473051823285e-06,47008,0.01866010485632542,0.00026692146434897945
NGC 4636,inner,normalized_full_3p5,0.49657517706650095,0.0009675533188165899,4.657631614994479e-06,47481,0.017269686222942168,0.00026071396877093417
NGC 4636,inner,normalized_full_3p5,0.5055224775541856,0.000780523127731573,4.004739223883199e-06,39738,0.012912567842405416,0.00025848361528625695
NGC 4636,inner,normalized_full_3p5,0.5144697780418703,0.0006710005920988835,3.681067181573841e-06,34564,0.009826357024697922,0.00010418188071737931
NGC 4636,inner,normalized_full_3p5,0.5234170785295551,0.0006046807315543893,3.4604578704430342e-06,31156,0.0076711297023315346,8.555511399592723e-05
NGC 4636,inner,normalized_full_3p5,0.5323643790172398,0.0005410751904099276,3.1998093842635784e-06,28432,0.005988778627099593,5.8921893071086776e-05
NGC 4636,inner,normalized_full_3p5,0.5413116795049244,0.000492994530744955,3.0845382968882172e-06,26002,0.004671138392615045,3.812954134173168e-05
NGC 4636,inner,normalized_full_3p5,0.5502589799926092,0.00045505093473883655,2.9712628976630936e-06,23936,0.0035861636908936984,1.4660638227783692e-05
NGC 4636,inner,normalized_full_3p5,0.5592062804802939,0.0004307951933095807,2.897949331000876e-06,22012,0.0027629609461461277,3.8253967113363494e-05
NGC 4636,inner,normalized_full_3p5,0.5681535809679785,0.0004055711238150719,2.846358587407793e-06,20230,0.0020756591200794404,2.004329449344617e-05
NGC 4636,inner,normalized_full_3p5,0.5771008814556633,0.0003949569042968506,2.9297452012223936e-06,18606,0.0015285962168932344,2.5172482887511914e-05
NGC 4636,inner,normalized_full_3p5,0.586048181943348,0.00038263471964488196,2.9756475917078505e-06,16966,0.0011060367216014348,1.800775382510116e-05
NGC 4636,inner,normalized_full_3p5,0.5949954824310326,0.0003763874653793932,2.9860001513486126e-06,15522,0.0007920651210678015,1.2143629477565362e-05
NGC 4636,inner,normalized_full_3p5,0.6039427829187174,0.00036012070980388734,3.0643454283426834e-06,14026,0.000579927286053135,1.0689880164708705e-05
NGC 4636,inner,normalized_full_3p5,0.612890083406402,0.0003559810029132615,3.2088708092181417e-06,12706,0.0004381173599283622,7.997495935833653e-06
NGC 4636,inner,normalized_full_3p5,0.6218373838940867,0.00035212603795766026,3.2711001603062694e-06,11278,0.0003479014721094235,9.49921091880641e-06
NGC 4636,inner,normalized_full_3p5,0.6307846843817715,0.00034679583948831757,3.4919166502988303e-06,10078,0.00029100286307285684,3.043596358177329e-06
NGC 4636,inner,normalized_full_3p5,0.6397319848694563,0.0003434313664567885,3.658894167690558e-06,8766,0.000259134052271281,3.617242008880499e-06
NGC 4636,inner,normalized_full_3p5,0.6486792853571408,0.0003217991453356392,3.708026045417098e-06,7526,0.00024351722903193164,1.534477865679461e-06
NGC 4636,inner,normalized_full_3p5,0.6576265858448256,0.0003352827358970667,4.172207088493227e-06,6332,0.00023412408148247544,3.9225933293390675e-06
NGC 4636,inner,normalized_full_3p5,0.6665738863325104,0.00032885575731310385,4.4927478400512625e-06,5106,0.00023117263461733769,1.873647557940961e-06
NGC 4636,inner,normalized_full_3p5,0.6755211868201949,0.0003158576556507154,5.18745516032755e-06,3996,0.0002295160995090189,2.311833178838095e-06
NGC 4636,inner,normalized_full_3p5,0.6844684873078797,0.00032469847553557354,6.024748009718562e-06,2778,0.00022515680433226075,2.567654671493222e-06
NGC 4636,inner,normalized_full_3p5,0.6934157877955645,0.00034544859320867136,7.888085478057007e-06,1734,0.00022667317068821922,2.7638278607245418e-06
NGC 4636,inner,normalized_full_3p5,0.702363088283249,0.0003786162762614248,1.6196761867311703e-05,576,0.00022693954876893644,3.948280093115278e-06
NGC 4636,inner,normalized_union_3p5,0.004473650243842351,27.395457494941887,6.935906139147002,433,0.9230468910764076,0.007623025779913646
NGC 4636,inner,normalized_union_3p5,0.013420950731527052,1.344971827263111,0.03839681396979673,1296,0.8377646010824008,0.003923324643189537
NGC 4636,inner,normalized_union_3p5,0.02236825121921175,0.9340011923235326,0.01982706937811849,2148,0.7562453514940105,0.0018723934219514072
NGC 4636,inner,normalized_union_3p5,0.031315551706896455,0.8481018738776395,0.01503281165157861,3000,0.6938808507274359,0.006684458272482682
NGC 4636,inner,normalized_union_3p5,0.04026285219458116,0.7662155198047127,0.012768866365051387,3884,0.6467043663344093,0.005368049622198884
NGC 4636,inner,normalized_union_3p5,0.04921015268226586,0.6909672903593653,0.009809072408505922,4760,0.603792530368793,0.0015089067191390668
NGC 4636,inner,normalized_union_3p5,0.05815745316995056,0.6533001229473656,0.00880137868504868,5552,0.5676088034191009,0.0025389254224913857
NGC 4636,inner,normalized_union_3p5,0.06710475365763527,0.58484318002888,0.007321523710088503,6500,0.5393942897455909,0.0007456843632114143
NGC 4636,inner,normalized_union_3p5,0.07605205414531996,0.5562012149009925,0.006517439744721886,7312,0.5060861689766069,0.0009833603653525596
NGC 4636,inner,normalized_union_3p5,0.08499935463300468,0.46862245874412545,0.005219296496054741,8176,0.47626405318202003,0.0007128253010346102
NGC 4636,inner,normalized_union_3p5,0.09394665512068937,0.45507332794227817,0.004865493697460217,9032,0.4469205649896498,0.0028659550465107266
NGC 4636,inner,normalized_union_3p5,0.10289395560837407,0.4042504838209808,0.004102461049017798,9936,0.41806115217374734,0.0008803632957819357
NGC 4636,inner,normalized_union_3p5,0.11184125609605877,0.36932375898699554,0.0035737572026036425,10768,0.3915868586194765,0.0013101457251428587
NGC 4636,inner,normalized_union_3p5,0.12078855658374346,0.3301848657465017,0.0030732060971682966,11580,0.36741445818990687,0.002604991409208324
NGC 4636,inner,normalized_union_3p5,0.12973585707142818,0.3050867880368325,0.0027594395829706885,12520,0.34425884162059267,0.0014557016283515652
NGC 4636,inner,normalized_union_3p5,0.13868315755911287,0.27173841586689024,0.002333662250356712,13332,0.32284707999107254,0.00029341246998293864
NGC 4636,inner,normalized_union_3p5,0.14763045804679759,0.25115957777427017,0.002103383236174135,14210,0.3037229178151939,0.001697381864116132
NGC 4636,inner,normalized_union_3p5,0.15657775853448228,0.22283491391638457,0.0018497638145069945,15074,0.28417962474994013,0.0010072600626291944
NGC 4636,inner,normalized_union_3p5,0.16552505902216696,0.19496590292784857,0.0015614785066455235,15960,0.26493566027828197,0.0015273410572045267
NGC 4636,inner,normalized_union_3p5,0.17447235950985168,0.1766477089878653,0.0013758511064988752,16796,0.2468486554091076,0.0007298830127997502
NGC 4636,inner,normalized_union_3p5,0.1834196599975364,0.162368589709266,0.001266963362656749,17600,0.22981822588686224,0.002477848118076055
NGC 4636,inner,normalized_union_3p5,0.1923669604852211,0.14397270424544623,0.0010397518126728411,18560,0.21548741498113416,0.002164703958193352
NGC 4636,inner,normalized_union_3p5,0.20131426097290578,0.13063524960067643,0.0009254088941513565,19368,0.1999298182933589,0.0010645664807932575
NGC 4636,inner,normalized_union_3p5,0.2102615614605905,0.11487710489416667,0.0008012404984640933,20246,0.18685445435816433,0.0008844423790124026
NGC 4636,inner,normalized_union_3p5,0.21920886194827519,0.10274131741137059,0.0007035897905664438,21078,0.17419083029522378,0.0014207368761215953
NGC 4636,inner,normalized_union_3p5,0.22815616243595988,0.0934230209690975,0.0006430690687688929,22000,0.16241406924850293,0.0011106145095320932
NGC 4636,inner,normalized_union_3p5,0.2371034629236446,0.08213250770299493,0.000545782857632935,22750,0.15216480533382465,0.0004679150818667409
NGC 4636,inner,normalized_union_3p5,0.2460507634113293,0.07058725823958706,0.00046179444685323005,23702,0.1429016401622635,0.0012246333769757622
NGC 4636,inner,normalized_union_3p5,0.254998063899014,0.06414815535814195,0.0004075174370353857,24568,0.13514278239350427,0.0004973327011057721
NGC 4636,inner,normalized_union_3p5,0.2639453643866987,0.060199096270388365,0.0003742384768130222,25424,0.12836714773198354,0.0004579740511003973
NGC 4636,inner,normalized_union_3p5,0.2728926648743834,0.05484125932272211,0.00033936908719896556,26246,0.1217709845477225,0.00041992348975569444
NGC 4636,inner,normalized_union_3p5,0.2818399653620681,0.04786727039682337,0.00028807931695387943,27102,0.11606286911215506,0.00072337069772491
NGC 4636,inner,normalized_union_3p5,0.2907872658497528,0.04253711724863656,0.00025633183558739983,28052,0.1106947639401211,0.0007647367945490635
NGC 4636,inner,normalized_union_3p5,0.2997345663374375,0.03894163625619322,0.00023209184465761658,28774,0.10604780870442955,0.00022602892369006448
NGC 4636,inner,normalized_union_3p5,0.3086818668251222,0.03454576789143632,0.00020405059733677477,29762,0.1008426225999374,0.0008920249381416446
NGC 4636,inner,normalized_union_3p5,0.3176291673128069,0.030687381469483004,0.00017670332420824928,30604,0.09588040691018397,0.0006807148566190323
NGC 4636,inner,normalized_union_3p5,0.32657646780049165,0.026987906101259476,0.00015349827649720739,31396,0.09093961005847344,0.00019629066730924303
NGC 4636,inner,normalized_union_3p5,0.3355237682881763,0.023354605414416134,0.00013035515016545336,32310,0.08604919374574317,0.00018910941975256368
NGC 4636,inner,normalized_union_3p5,0.344471068775861,0.020594651378074934,0.00011347704775042765,33150,0.08056623331047766,0.0005279471936532994
NGC 4636,inner,normalized_union_3p5,0.35341836926354575,0.018004557403041858,9.804045544084529e-05,34048,0.07502335945594149,0.0003203421480328036
NGC 4636,inner,normalized_union_3p5,0.3623656697512304,0.015332557326919917,8.486932470726713e-05,34826,0.06948297512031114,0.0005165962122154098
NGC 4636,inner,normalized_union_3p5,0.3713129702389151,0.01323775338696414,7.042898566090082e-05,35762,0.0641599244190931,0.0003704950760923247
NGC 4636,inner,normalized_union_3p5,0.38026027072659985,0.01104972618122218,5.8879836897107363e-05,36576,0.058967566770927,0.0004788284553116444
NGC 4636,inner,normalized_union_3p5,0.3892075712142845,0.009268570920285117,4.941507297970918e-05,37486,0.05376999022620341,0.00031660694010127594
NGC 4636,inner,normalized_union_3p5,0.3981548717019692,0.007734624212723783,4.030187000702628e-05,38328,0.04893816704034822,0.000530176065721826
NGC 4636,inner,normalized_union_3p5,0.40710217218965394,0.00633755886755967,3.3586582547510935e-05,39182,0.04427527395016338,0.0003652729325737964
NGC 4636,inner,normalized_union_3p5,0.4160494726773386,0.005163511417148424,2.65229632596006e-05,40048,0.0400826618434982,0.0003978545331848263
NGC 4636,inner,normalized_union_3p5,0.4249967731650233,0.0042698927011189354,2.164171779954972e-05,40910,0.036105199294255354,0.00047529330058778535
NGC 4636,inner,normalized_union_3p5,0.43394407365270804,0.0034453272122810194,1.740940236402071e-05,41770,0.03247318114272511,0.00026097481048763124
NGC 4636,inner,normalized_union_3p5,0.4428913741403927,0.0027977121304096665,1.3839138081782586e-05,42612,0.02928443950405662,0.00022891061828201175
NGC 4636,inner,normalized_union_3p5,0.4518386746280775,0.0022884356095103143,1.1232019845453928e-05,43498,0.02646929412270268,0.00020890807879829596
NGC 4636,inner,normalized_union_3p5,0.46078597511576214,0.001873751163792347,9.128002061791608e-06,44320,0.024174068123683314,0.000119139340886829
NGC 4636,inner,normalized_union_3p5,0.4697332756034468,0.0015255670760428114,7.3674303283095294e-06,45250,0.02197158241917731,0.00024671232130746057
NGC 4636,inner,normalized_union_3p5,0.47868057609113157,0.0012910135373505043,6.03553633929712e-06,46038,0.020188978922819865,0.00022416661375721677
NGC 4636,inner,normalized_union_3p5,0.48762787657881623,0.0010828908535286442,5.1468121627330895e-06,47008,0.01866010485632542,0.00026692146434897945
NGC 4636,inner,normalized_union_3p5,0.49657517706650095,0.0009629768832006904,4.637485135139211e-06,47481,0.017269686222942168,0.00026071396877093417
NGC 4636,inner,normalized_union_3p5,0.5055224775541856,0.0007752531987670375,3.979763800743699e-06,39738,0.012912567842405416,0.00025848361528625695
NGC 4636,inner,normalized_union_3p5,0.5144697780418703,0.0006656261520948299,3.653366356789758e-06,34564,0.009826357024697922,0.00010418188071737931
NGC 4636,inner,normalized_union_3p5,0.5234170785295551,0.000599538116375477,3.4304520164568464e-06,31156,0.0076711297023315346,8.555511399592723e-05
NGC 4636,inner,normalized_union_3p5,0.5323643790172398,0.0005360985841812354,3.168207774679051e-06,28432,0.005988778627099593,5.8921893071086776e-05
NGC 4636,inner,normalized_union_3p5,0.5413116795049244,0.0004879162547994227,3.054489320063988e-06,26002,0.004671138392615045,3.812954134173168e-05
NGC 4636,inner,normalized_union_3p5,0.5502589799926092,0.0004499177690481013,2.934473745992084e-06,23936,0.0035861636908936984,1.4660638227783692e-05
NGC 4636,inner,normalized_union_3p5,0.5592062804802939,0.0004263461913098374,2.8707674439474096e-06,22012,0.0027629609461461277,3.8253967113363494e-05
NGC 4636,inner,normalized_union_3p5,0.5681535809679785,0.0004008450252159925,2.81480608986303e-06,20230,0.0020756591200794404,2.004329449344617e-05
NGC 4636,inner,normalized_union_3p5,0.5771008814556633,0.0003908470201583589,2.8965596080570785e-06,18606,0.0015285962168932344,2.5172482887511914e-05
NGC 4636,inner,normalized_union_3p5,0.586048181943348,0.0003783373111025937,2.9417528203945373e-06,16966,0.0011060367216014348,1.800775382510116e-05
NGC 4636,inner,normalized_union_3p5,0.5949954824310326,0.0003726256028043134,2.961537569297425e-06,15522,0.0007920651210678015,1.2143629477565362e-05
NGC 4636,inner,normalized_union_3p5,0.6039427829187174,0.00035662071440980923,3.0271506365520763e-06,14026,0.000579927286053135,1.0689880164708705e-05
NGC 4636,inner,normalized_union_3p5,0.612890083406402,0.00035238674865931667,3.1787817756025695e-06,12706,0.0004381173599283622,7.997495935833653e-06
NGC 4636,inner,normalized_union_3p5,0.6218373838940867,0.00034797852321645734,3.234327480187647e-06,11278,0.0003479014721094235,9.49921091880641e-06
NGC 4636,inner,normalized_union_3p5,0.6307846843817715,0.00034285089461207627,3.441081599543994e-06,10078,0.00029100286307285684,3.043596358177329e-06
NGC 4636,inner,normalized_union_3p5,0.6397319848694563,0.00034013755101251807,3.6215667520271003e-06,8766,0.000259134052271281,3.617242008880499e-06
NGC 4636,inner,normalized_union_3p5,0.6486792853571408,0.0003185044121399998,3.677846175512269e-06,7526,0.00024351722903193164,1.534477865679461e-06
NGC 4636,inner,normalized_union_3p5,0.6576265858448256,0.000332756154226069,4.136947568792714e-06,6332,0.00023412408148247544,3.9225933293390675e-06
NGC 4636,inner,normalized_union_3p5,0.6665738863325104,0.0003249061001365744,4.428987920125408e-06,5106,0.00023117263461733769,1.873647557940961e-06
NGC 4636,inner,normalized_union_3p5,0.6755211868201949,0.0003127392003506521,5.123005586697779e-06,3996,0.0002295160995090189,2.311833178838095e-06
NGC 4636,inner,normalized_union_3p5,0.6844684873078797,0.0003216373110067415,5.984489448903388e-06,2778,0.00022515680433226075,2.567654671493222e-06
NGC 4636,inner,normalized_union_3p5,0.6934157877955645,0.00033991262833253476,7.76796645166714e-06,1734,0.00022667317068821922,2.7638278607245418e-06
NGC 4636,inner,normalized_union_3p5,0.702363088283249,0.0003766162690194047,1.6238275674648544e-05,576,0.00022693954876893644,3.948280093115278e-06
NGC 4636,outer,no_winsor,0.004474410903850541,38.613252024952494,9.465313468307604,1405,0.8812733476710223,0.0030197014264849885
NGC 4636,outer,no_winsor,0.013423232711551623,1.0893816529078908,0.01915426799921536,4216,0.797101323774495,0.0019682810792968648
NGC 4636,outer,no_winsor,0.022372054519252706,0.8111700022422909,0.009698721017402595,6992,0.7301590908112872,0.002303439055326504
NGC 4636,outer,no_winsor,0.03132087632695379,0.7153561802346019,0.0073176906570743,9796,0.670962898936687,0.0031633406413085793
NGC 4636,outer,no_winsor,0.04026969813465487,0.6354424888136135,0.005567313954216844,12576,0.626773978160384,0.00037280461716834883
NGC 4636,outer,no_winsor,0.04921851994235595,0.5975569779901726,0.004772367449542592,15408,0.5873140239070217,0.001679955418549832
NGC 4636,outer,no_winsor,0.058167341750057035,0.5632115794153659,0.004079808093401374,18168,0.5537971830303335,0.0009730324022191104
NGC 4636,outer,no_winsor,0.06711616355775812,0.5008141045817169,0.003490141866656695,20988,0.524500898055975,0.0009077433631132397
NGC 4636,outer,no_winsor,0.07606498536545919,0.4633404023243797,0.0029772304081718166,23772,0.49614493186726405,0.0004517551646779986
NGC 4636,outer,no_winsor,0.08501380717316029,0.4260327070037263,0.0026120285031291162,26612,0.46570636863674597,0.0008678476217457002
NGC 4636,outer,no_winsor,0.09396262898086136,0.3876420628456837,0.0022690086523409997,29424,0.4370059101982735,0.0014766301162830193
NGC 4636,outer,no_winsor,0.10291145078856245,0.35826527561353677,0.001980609609552521,32196,0.410912310523681,0.0011219082739370642
NGC 4636,outer,no_winsor,0.11186027259626352,0.3299611381321328,0.0017478663586546958,34968,0.38473585041095876,0.0009958103359006655
NGC 4636,outer,no_winsor,0.12080909440396462,0.3014875721256459,0.001575410384514449,37756,0.36056151431767847,0.001938303399229495
NGC 4636,outer,no_winsor,0.1297579162116657,0.27204866647388043,0.0013546464672848282,40584,0.3394402394368868,0.001814729124467106
NGC 4636,outer,no_winsor,0.13870673801936678,0.24863714575845616,0.0012002616891959514,43408,0.31907329144884755,0.0009331752615438179
NGC 4636,outer,no_winsor,0.14765555982706785,0.22712039158232444,0.0010691310148183714,46172,0.2990060976615281,0.0005992320670473925
NGC 4636,outer,no_winsor,0.15660438163476892,0.2093724845763916,0.0009510639985923952,48980,0.28057352450228146,0.0016524531809543614
NGC 4636,outer,no_winsor,0.16555320344247004,0.18428314079887273,0.0008230080839598864,51754,0.262621224893195,0.0012115995580762398
NGC 4636,outer,no_winsor,0.1745020252501711,0.16852010144325147,0.0007223429956024355,54542,0.24472260019735947,0.001013295343000341
NGC 4636,outer,no_winsor,0.18345084705787218,0.15083857527069314,0.0006318916848706719,57436,0.22825503274025022,0.0011717389607983956
NGC 4636,outer,no_winsor,0.19239966886557325,0.13618874797015296,0.0005598501739358255,60184,0.2134162531277338,0.0006492529408742322
NGC 4636,outer,no_winsor,0.20134849067327437,0.12301782746482726,0.00048772878898688894,63024,0.19866695915406626,0.0015597393495148395
NGC 4636,outer,no_winsor,0.21029731248097544,0.10951406913176115,0.00043040697045272354,65760,0.1855906171442868,0.0011983916155990787
NGC 4636,outer,no_winsor,0.2192461342886765,0.09793529683317843,0.0003738715394522879,68504,0.17336707199755455,0.0007705126650591643
NGC 4636,outer,no_winsor,0.22819495609637758,0.08881211027036781,0.0003306419682962056,71388,0.16207282758303146,0.0007274002705938
NGC 4636,outer,no_winsor,0.2371437779040787,0.07920115795964565,0.00029256517714069025,74144,0.1521610631203318,0.0004992833029612494
NGC 4636,outer,no_winsor,0.24609259971177977,0.07094690750466094,0.00025627570852868357,76970,0.1432781228136808,0.0005332626721649286
NGC 4636,outer,no_winsor,0.25504142151948084,0.06395605673188245,0.00022813711477121955,79796,0.1351798735262124,0.0007290408453144025
NGC 4636,outer,no_winsor,0.2639902433271819,0.057742639882809595,0.00020199426135619118,82570,0.12812698740766393,0.0008135189255726569
NGC 4636,outer,no_winsor,0.27293906513488303,0.05235190492854125,0.00018101997296650425,85408,0.12204683933314192,0.0006717946060320076
NGC 4636,outer,no_winsor,0.2818878869425841,0.046451362272089305,0.00015626123058698797,88168,0.11620599381889306,0.0008699476159553167
NGC 4636,outer,no_winsor,0.29083670875028517,0.04182000084890308,0.0001384320349720455,90900,0.1110936566860636,0.00041407529424165553
NGC 4636,outer,no_winsor,0.29978553055798624,0.03843519810219966,0.0001251971337705496,93784,0.10600030684623736,0.0006668967046211004
NGC 4636,outer,no_winsor,0.30873435236568736,0.03390376811830173,0.00010820977390650945,96544,0.10092906657466834,0.0007043024124007947
NGC 4636,outer,no_winsor,0.3176831741733884,0.030838255816263017,9.792538508180287e-05,99372,0.09595189543472217,0.00022249313913029763
NGC 4636,outer,no_winsor,0.3266319959810895,0.027167055379448652,8.583198510610178e-05,102162,0.09093566237440766,0.00043198322447078857
NGC 4636,outer,no_winsor,0.33558081778879056,0.02400565014466409,7.521347374024313e-05,104968,0.08572743757991665,0.00040449013941989194
NGC 4636,outer,no_winsor,0.3445296395964917,0.021101605620022088,6.513993815727832e-05,107736,0.08050123684254196,0.00027718592831032596
NGC 4636,outer,no_winsor,0.35347846140419276,0.018372540084677456,5.573886126397686e-05,110534,0.0752278426241203,0.0003626723142103287
NGC 4636,outer,no_winsor,0.3624272832118938,0.01594641971650046,4.822613403884443e-05,113404,0.06986706080392312,0.0003130459544975844
NGC 4636,outer,no_winsor,0.3713761050195949,0.013684875412917453,4.0864121135955955e-05,116152,0.06456383641647212,0.00025366655006169915
NGC 4636,outer,no_winsor,0.380324926827296,0.01186810223097525,3.502327422338441e-05,118980,0.05943277411022856,0.00044617373913276645
NGC 4636,outer,no_winsor,0.3892737486349971,0.010093922862136572,2.9417939688939257e-05,121732,0.054490062037609546,0.0003739615796018702
NGC 4636,outer,no_winsor,0.39822257044269815,0.008593493933469368,2.4786838196677972e-05,124480,0.04971889175906873,0.00039175324604347314
NGC 4636,outer,no_winsor,0.4071713922503992,0.007270490440338162,2.0863010739807095e-05,127390,0.04521926011036548,0.00030469283591235373
NGC 4636,outer,no_winsor,0.41612021405810035,0.006046391640018115,1.721326457186925e-05,130140,0.04102454566308922,0.0002954531915697069
NGC 4636,outer,no_winsor,0.4250690358658014,0.005163211164078592,1.4399209954480604e-05,132964,0.03709325715048383,0.00029368986681851115
NGC 4636,outer,no_winsor,0.4340178576735025,0.0043023364621629315,1.1959980940809067e-05,135704,0.03364673577845128,0.0002806018697646855
NGC 4636,outer,no_winsor,0.44296667948120355,0.0036291693955027233,9.90757719076855e-06,138570,0.030525993725429818,0.00024125165150016146
NGC 4636,outer,no_winsor,0.4519155012889047,0.0031383044296218196,8.565144009486785e-06,141412,0.02783853147721074,0.000173218109360103
NGC 4636,outer,no_winsor,0.46086432309660574,0.002675524765181906,7.2337998996798895e-06,144148,0.02541659835422439,0.00018179229734506565
NGC 4636,outer,no_winsor,0.4698131449043068,0.0023440269527262685,6.189241495559963e-06,146768,0.023348622231758587,0.00022215408343572286
NGC 4636,outer,no_winsor,0.4787619667120079,0.0020882465710450643,5.5224316181909e-06,149792,0.02155029815361398,0.00025974680979420846
NGC 4636,outer,no_winsor,0.487710788519709,0.0018513809715362147,4.8752588977391066e-06,152614,0.02000211567853373,0.0002748591874612794
NGC 4636,outer,no_winsor,0.4966596103274101,0.0017322304556766635,4.527860782307515e-06,154167,0.0186837814672818,0.00021315442800879191
NGC 4636,outer,no_winsor,0.5056084321351111,0.0015995763704770632,4.4953618175846e-06,129066,0.014392715556661998,0.00018155897330255394
NGC 4636,outer,no_winsor,0.5145572539428123,0.0014986828833201615,4.557186515034845e-06,112264,0.011370051696007716,0.00012948571507138032
NGC 4636,outer,no_winsor,0.5235060757505132,0.001439450355704679,4.644051785207375e-06,101060,0.0092494137954929,8.41605895097602e-05
NGC 4636,outer,no_winsor,0.5324548975582144,0.0013898920805133924,4.636305687442911e-06,92154,0.007599147583526197,5.658458676938924e-05
NGC 4636,outer,no_winsor,0.5414037193659156,0.0013938936843442076,4.944059020053114e-06,84542,0.006291969105075517,4.891304023233797e-05
NGC 4636,outer,no_winsor,0.5503525411736165,0.001373772464608551,5.059868794706849e-06,77690,0.005264779242526843,4.0871642371330826e-05
NGC 4636,outer,no_winsor,0.5593013629813177,0.001411573899780194,5.348835554490753e-06,71450,0.004425009809308653,3.712664607288613e-05
NGC 4636,outer,no_winsor,0.5682501847890187,0.0014019587550780498,5.586410608487584e-06,65708,0.003752432673966804,4.303286559800076e-05
NGC 4636,outer,no_winsor,0.5771990065967199,0.0014302880272742597,5.960543249626107e-06,60238,0.0032049233602519985,4.1125145570597985e-05
NGC 4636,outer,no_winsor,0.5861478284044208,0.0014503825919918393,6.2566463662127656e-06,55148,0.0027798695978384284,2.8209702183694633e-05
NGC 4636,outer,no_winsor,0.595096650212122,0.0014621269732661148,6.456949811253602e-06,50318,0.0024662687198846287,6.65821289855004e-06
NGC 4636,outer,no_winsor,0.604045472019823,0.0014805543391389234,6.9699756603933566e-06,45692,0.002250057428325974,1.3965728823409621e-05
NGC 4636,outer,no_winsor,0.6129942938275241,0.0015183859132285303,7.500140452606357e-06,41140,0.002105875535822612,1.0800955104269047e-05
NGC 4636,outer,no_winsor,0.6219431156352253,0.0016112884471612557,8.407941673048875e-06,36792,0.002013908352606902,2.5315268582542717e-06
NGC 4636,outer,no_winsor,0.6308919374429263,0.0016105390667801936,8.924065331947002e-06,32548,0.001958807598519461,5.7986257665230025e-06
NGC 4636,outer,no_winsor,0.6398407592506274,0.0016506946907539558,9.715096891255504e-06,28420,0.0019282898607982013,8.824348608356423e-06
NGC 4636,outer,no_winsor,0.6487895810583284,0.0016712618211030717,1.0535312106721029e-05,24370,0.001910312720668739,1.277166340338254e-05
NGC 4636,outer,no_winsor,0.6577384028660296,0.0017142747018616847,1.1937189987962085e-05,20506,0.0018994314984771411,1.4013602152487596e-06
NGC 4636,outer,no_winsor,0.6666872246737305,0.0017415711830444285,1.3722369842478391e-05,16652,0.001900403908561045,9.501337796356865e-06
NGC 4636,outer,no_winsor,0.6756360464814317,0.0017873292514149605,1.591600237702341e-05,12858,0.0018934630440343159,7.504775051165984e-06
NGC 4636,outer,no_winsor,0.6845848682891329,0.0017857446824586687,1.811399041400397e-05,9130,0.0018943284897959033,2.4627477918455746e-05
NGC 4636,outer,no_winsor,0.6935336900968339,0.0017719128056633592,2.3314493396538585e-05,5472,0.001897698223102227,8.064719240153881e-06
NGC 4636,outer,no_winsor,0.702482511904535,0.0019602547737864024,4.320892659058437e-05,1816,0.001904239697574727,4.5510825065908934e-05
NGC 4636,outer,raw_global_3p5,0.004474410903850541,38.46495124909698,9.434262923613565,1405,0.8812733476710223,0.0030197014264849885
NGC 4636,outer,raw_global_3p5,0.013423232711551623,1.0841361546730988,0.019058549620303834,4216,0.797101323774495,0.0019682810792968648
NGC 4636,outer,raw_global_3p5,0.022372054519252706,0.8074480814228854,0.009657311111769276,6992,0.7301590908112872,0.002303439055326504
NGC 4636,outer,raw_global_3p5,0.03132087632695379,0.7116075028615725,0.007282254001456302,9796,0.670962898936687,0.0031633406413085793
NGC 4636,outer,raw_global_3p5,0.04026969813465487,0.6322850464590051,0.005536424999858539,12576,0.626773978160384,0.00037280461716834883
NGC 4636,outer,raw_global_3p5,0.04921851994235595,0.5947955737029146,0.004750261289270773,15408,0.5873140239070217,0.001679955418549832
