galaxy,ring,branch,k,Pk,Pk_error,Pk_count,E_median,E_mad
NGC 4406,inner,normalized_full_3p5,0.3983069843392578,0.008032740480524946,4.2189033250014916e-05,38284,0.0488660187488261,0.00048503586744975675
NGC 4406,inner,normalized_full_3p5,0.40725770308845466,0.006775434560006841,3.558871974480732e-05,39264,0.044286850260840144,0.0004062672136572781
NGC 4406,inner,normalized_full_3p5,0.41620842183765144,0.00549027712592961,2.7992067301937304e-05,40060,0.0400708847285338,0.00044313667323097656
NGC 4406,inner,normalized_full_3p5,0.4251591405868482,0.004479491217272307,2.2896130642624315e-05,40804,0.03607442615574462,0.00041350489511258126
NGC 4406,inner,normalized_full_3p5,0.43410985933604507,0.0037765854199199277,1.9217639871380093e-05,41848,0.03245978290050417,0.00023084813824979654
NGC 4406,inner,normalized_full_3p5,0.44306057808524185,0.0030876316766012078,1.558576893033017e-05,42600,0.029278647700287173,0.0002002699291971411
NGC 4406,inner,normalized_full_3p5,0.45201129683443864,0.0025529713970390043,1.2676822843492868e-05,43508,0.026429006222533594,0.00020416983559746514
NGC 4406,inner,normalized_full_3p5,0.4609620155836355,0.0020453682999075963,9.962718299752466e-06,44324,0.02415655140473187,0.00018630928898300312
NGC 4406,inner,normalized_full_3p5,0.4699127343328323,0.0016928865685732187,8.287068050151984e-06,45296,0.02196148521053773,0.00022251503402585907
NGC 4406,inner,normalized_full_3p5,0.47886345308202904,0.0014270702882197815,6.886729542958234e-06,46052,0.02022639739026253,0.0002135241900781929
NGC 4406,inner,normalized_full_3p5,0.4878141718312259,0.001217572137163052,6.175768275285784e-06,46836,0.018627714657167185,0.00018927281992925618
NGC 4406,inner,normalized_full_3p5,0.49676489058042267,0.0010873437948836434,5.754654162300848e-06,47378,0.017250896154422084,0.00023223492810469862
NGC 4406,inner,normalized_full_3p5,0.5057156093296195,0.0008502212330651256,4.513858327381358e-06,39720,0.01282298730225529,0.00023736642190839822
NGC 4406,inner,normalized_full_3p5,0.5146663280788163,0.0006844570150258489,3.820149136799624e-06,34500,0.009740884501215361,0.00010080992667052759
NGC 4406,inner,normalized_full_3p5,0.5236170468280131,0.0005750718494874837,3.3083358019693453e-06,30984,0.007586939811370783,7.647285346818872e-05
NGC 4406,inner,normalized_full_3p5,0.5325677655772099,0.0004938851163098269,2.97758484424858e-06,28352,0.005901375167282408,6.710778675135442e-05
NGC 4406,inner,normalized_full_3p5,0.5415184843264067,0.00044059530400257507,2.8300115989075157e-06,25896,0.004581420919208328,2.3175950813337356e-05
NGC 4406,inner,normalized_full_3p5,0.5504692030756035,0.000395989395175168,2.6428865240232667e-06,23988,0.003513340765749005,2.803711886644873e-05
NGC 4406,inner,normalized_full_3p5,0.5594199218248004,0.0003612172720394036,2.4462015511801603e-06,21908,0.002670382598086949,2.7955190307371278e-05
NGC 4406,inner,normalized_full_3p5,0.5683706405739971,0.00034272170587411387,2.4565178384311222e-06,20184,0.0019903340687774302,1.7232297464068406e-05
NGC 4406,inner,normalized_full_3p5,0.577321359323194,0.00032789942822702094,2.4361913471940444e-06,18540,0.001448451155293615,2.3545008651613445e-05
NGC 4406,inner,normalized_full_3p5,0.5862720780723907,0.00031578238104754683,2.491859825835198e-06,16912,0.001022620452012681,1.5213267493343783e-05
NGC 4406,inner,normalized_full_3p5,0.5952227968215875,0.00030150555654620374,2.396097206912543e-06,15512,0.0007173476594234413,1.7277685667373998e-05
NGC 4406,inner,normalized_full_3p5,0.6041735155707844,0.0002983704834297054,2.53055669787335e-06,13976,0.0005013941299389854,1.4326548906689597e-05
NGC 4406,inner,normalized_full_3p5,0.6131242343199812,0.0002743265831426741,2.4163206729695763e-06,12688,0.00036000515387443294,7.249332571348843e-06
NGC 4406,inner,normalized_full_3p5,0.6220749530691779,0.00026794786962435954,2.520460845542959e-06,11228,0.00027025499203614,2.3483299768277997e-06
NGC 4406,inner,normalized_full_3p5,0.6310256718183748,0.00025778986260014466,2.59864343918084e-06,10056,0.00021561323195042244,2.165281523199274e-06
NGC 4406,inner,normalized_full_3p5,0.6399763905675716,0.00025277975805661294,2.6503183860812832e-06,8716,0.0001866066560740412,1.7706275215126366e-06
NGC 4406,inner,normalized_full_3p5,0.6489271093167683,0.00024676974830084174,2.863296352889165e-06,7484,0.000168516731122734,6.254629964360092e-07
NGC 4406,inner,normalized_full_3p5,0.6578778280659652,0.0002545381090472613,3.241986088805069e-06,6296,0.00015916184876261157,3.421341715111192e-07
NGC 4406,inner,normalized_full_3p5,0.666828546815162,0.00024050403092734012,3.417386656536629e-06,5076,0.0001552267613440498,4.350277182154031e-07
NGC 4406,inner,normalized_full_3p5,0.6757792655643589,0.00023543626718363272,3.788098067186372e-06,3956,0.00015359555916979705,1.3391363169978025e-06
NGC 4406,inner,normalized_full_3p5,0.6847299843135556,0.00022388883507004227,4.091404671078297e-06,2740,0.0001532024475229035,2.703424203535202e-06
NGC 4406,inner,normalized_full_3p5,0.6936807030627524,0.0002550181581933863,6.247282512115883e-06,1700,0.00015112624157998623,2.5892289125736403e-06
NGC 4406,inner,normalized_full_3p5,0.7026314218119492,0.00027239159913737104,1.1529527130181186e-05,544,0.00015130480073888698,4.117062062635462e-06
NGC 4406,inner,normalized_union_3p5,0.004475359374598403,21.97270760898256,4.160351180339652,437,0.9231487850886514,0.003130515181629839
NGC 4406,inner,normalized_union_3p5,0.013426078123795208,1.269223388671531,0.037961698689611544,1296,0.8399559358819964,0.004150913829970925
NGC 4406,inner,normalized_union_3p5,0.022376796872992013,0.9816364176236746,0.021527578114685114,2144,0.759311074423658,0.002778945777067855
NGC 4406,inner,normalized_union_3p5,0.031327515622188815,0.8294569574685029,0.015292172543434256,3000,0.6962138703708874,0.006113114993564551
NGC 4406,inner,normalized_union_3p5,0.04027823437138563,0.7465795590276342,0.012158784611784816,3888,0.649093772436673,0.0036472078872227024
NGC 4406,inner,normalized_union_3p5,0.049228953120582425,0.6898486632169609,0.009968044774874963,4760,0.6039157574927774,0.002831401718441141
NGC 4406,inner,normalized_union_3p5,0.05817967186977923,0.6491070309847459,0.00877156057072315,5556,0.5700399476153618,0.0034748440440160707
NGC 4406,inner,normalized_union_3p5,0.06713039061897604,0.6135296533463177,0.007537522326526074,6500,0.5395992262863379,0.0005152418390738666
NGC 4406,inner,normalized_union_3p5,0.07608110936817285,0.5336047923319485,0.006199051197435241,7304,0.5066973099345943,0.0014599251637891155
NGC 4406,inner,normalized_union_3p5,0.08503182811736965,0.5042588893076108,0.005471176615309221,8184,0.47648275748737606,0.0009681468304783253
NGC 4406,inner,normalized_union_3p5,0.09398254686656646,0.43222147969729835,0.004470160982394363,9016,0.4466562839621066,0.002496508259057392
NGC 4406,inner,normalized_union_3p5,0.10293326561576326,0.4134635472723551,0.00419565512346302,9952,0.419236662560626,0.0014774837610675487
NGC 4406,inner,normalized_union_3p5,0.11188398436496007,0.3595272706270225,0.0034112617199516184,10752,0.3918158485462043,0.0012894499511132665
NGC 4406,inner,normalized_union_3p5,0.12083470311415687,0.339160818047279,0.0031769641429453296,11588,0.36714951951455954,0.0018124264758160276
NGC 4406,inner,normalized_union_3p5,0.12978542186335368,0.2984565969335448,0.0026649338410044987,12524,0.3449750868369024,0.0008412165694750537
NGC 4406,inner,normalized_union_3p5,0.13873614061255046,0.2837182528921659,0.0025079669298411302,13344,0.32255503118354045,0.0009170349149890266
NGC 4406,inner,normalized_union_3p5,0.1476868593617473,0.2539061892365312,0.0021608327326317843,14208,0.3036057803429574,0.001577495648085752
NGC 4406,inner,normalized_union_3p5,0.1566375781109441,0.23408561891540358,0.001950680151507468,15040,0.28397634633000424,0.0014809171148406945
NGC 4406,inner,normalized_union_3p5,0.1655882968601409,0.20631238749713318,0.001618357531801986,16000,0.2652280976562885,0.0023644012941696087
NGC 4406,inner,normalized_union_3p5,0.1745390156093377,0.18543610047043313,0.0014285459919700367,16776,0.2466112231653107,0.0008181521522129813
NGC 4406,inner,normalized_union_3p5,0.1834897343585345,0.16367768382695788,0.0012324533786733044,17612,0.22987707917954917,0.002116144809010835
NGC 4406,inner,normalized_union_3p5,0.1924404531077313,0.1460442627280676,0.0010594081085429604,18532,0.21551876146291116,0.002365432457435781
NGC 4406,inner,normalized_union_3p5,0.20139117185692812,0.13192740189419608,0.0009455066352726879,19408,0.20004548761653182,0.0006664899898623057
NGC 4406,inner,normalized_union_3p5,0.2103418906061249,0.11699627280759481,0.0008406760634707099,20204,0.18649176244156584,0.00015949585461623626
NGC 4406,inner,normalized_union_3p5,0.21929260935532174,0.10231602487962657,0.0007046898684525917,21104,0.17422699738298625,0.001559180506257902
NGC 4406,inner,normalized_union_3p5,0.22824332810451853,0.09123892182245615,0.000617546820990324,21988,0.16258606497564854,0.000675698236184899
NGC 4406,inner,normalized_union_3p5,0.23719404685371534,0.07997934754632607,0.0005290742066654526,22816,0.152075777663282,0.0004382055200767768
NGC 4406,inner,normalized_union_3p5,0.24614476560291212,0.07241101148096878,0.00046587975551582654,23620,0.14287287693704068,0.0009629078243747526
NGC 4406,inner,normalized_union_3p5,0.25509548435210894,0.06585682021169391,0.00042579761711377225,24612,0.13524553061303504,0.00038871217347680366
NGC 4406,inner,normalized_union_3p5,0.2640462031013058,0.05896523168181842,0.00036616473787503726,25400,0.12823201924792116,0.0005512230628091356
NGC 4406,inner,normalized_union_3p5,0.27299692185050256,0.05274222436712557,0.0003315222796350938,26260,0.12179739241217606,0.0003720619814678872
NGC 4406,inner,normalized_union_3p5,0.28194764059969935,0.04829801616506839,0.0002917655776877202,27104,0.11611254608478695,0.0005673182108004686
NGC 4406,inner,normalized_union_3p5,0.2908983593488962,0.04306038347128572,0.0002605213735925489,27972,0.11075197516909396,0.0005365425431588026
NGC 4406,inner,normalized_union_3p5,0.29984907809809297,0.037935835689434406,0.0002283088815202711,28848,0.10603763265807205,0.000373987458162752
NGC 4406,inner,normalized_union_3p5,0.30879979684728975,0.03537393396643626,0.0002059909009998822,29756,0.10088450984619848,0.0006349710476792835
NGC 4406,inner,normalized_union_3p5,0.3177505155964866,0.03094726788627887,0.00017942856355743843,30580,0.09603071450902465,0.0006564554038864078
NGC 4406,inner,normalized_union_3p5,0.32670123434568343,0.027501087479245227,0.00015415359457272116,31400,0.09104773858362188,0.00035039788663835574
NGC 4406,inner,normalized_union_3p5,0.33565195309488016,0.02446050520669286,0.0001371154569513105,32284,0.08592680612085117,0.00020449802733914078
NGC 4406,inner,normalized_union_3p5,0.344602671844077,0.021474537311137902,0.00011947050286985671,33152,0.0805083800846983,0.00047897139961478204
NGC 4406,inner,normalized_union_3p5,0.35355339059327384,0.018884561124756876,0.00010360641441062689,34084,0.07507165911251733,0.0005105713984354345
NGC 4406,inner,normalized_union_3p5,0.36250410934247057,0.01564984255133632,8.532829386064986e-05,34776,0.06955266545508446,0.0004066615168967025
NGC 4406,inner,normalized_union_3p5,0.3714548280916674,0.013638914327128904,7.371673870990959e-05,35804,0.06423731058994372,0.00048565990480286197
NGC 4406,inner,normalized_union_3p5,0.38040554684086425,0.011475960807749158,6.172584293089347e-05,36560,0.058893319301048824,0.0003440136009836236
NGC 4406,inner,normalized_union_3p5,0.389356265590061,0.009765261715357779,5.205669943258725e-05,37508,0.053749676655852736,0.00040501350620451154
NGC 4406,inner,normalized_union_3p5,0.3983069843392578,0.008029242856414907,4.217107562143098e-05,38284,0.0488660187488261,0.00048503586744975675
NGC 4406,inner,normalized_union_3p5,0.40725770308845466,0.006772633664858417,3.557247550722198e-05,39264,0.044286850260840144,0.0004062672136572781
NGC 4406,inner,normalized_union_3p5,0.41620842183765144,0.005488191668235363,2.7982931082033326e-05,40060,0.0400708847285338,0.00044313667323097656
NGC 4406,inner,normalized_union_3p5,0.4251591405868482,0.004477608020956965,2.288592991684673e-05,40804,0.03607442615574462,0.00041350489511258126
NGC 4406,inner,normalized_union_3p5,0.43410985933604507,0.0037750777138811937,1.9209647983677124e-05,41848,0.03245978290050417,0.00023084813824979654
NGC 4406,inner,normalized_union_3p5,0.44306057808524185,0.0030870747832049046,1.5580952508311394e-05,42600,0.029278647700287173,0.0002002699291971411
NGC 4406,inner,normalized_union_3p5,0.45201129683443864,0.00255295450560403,1.267665028789103e-05,43508,0.026429006222533594,0.00020416983559746514
NGC 4406,inner,normalized_union_3p5,0.4609620155836355,0.0020451312129619427,9.96178293957286e-06,44324,0.02415655140473187,0.00018630928898300312
NGC 4406,inner,normalized_union_3p5,0.4699127343328323,0.001693306352845381,8.288498185603054e-06,45296,0.02196148521053773,0.00022251503402585907
NGC 4406,inner,normalized_union_3p5,0.47886345308202904,0.001427532321310585,6.889063276848464e-06,46052,0.02022639739026253,0.0002135241900781929
NGC 4406,inner,normalized_union_3p5,0.4878141718312259,0.0012182355050091801,6.177493499764901e-06,46836,0.018627714657167185,0.00018927281992925618
NGC 4406,inner,normalized_union_3p5,0.49676489058042267,0.0010879595832275783,5.756473697957655e-06,47378,0.017250896154422084,0.00023223492810469862
NGC 4406,inner,normalized_union_3p5,0.5057156093296195,0.0008511431966964192,4.520203488663285e-06,39720,0.01282298730225529,0.00023736642190839822
NGC 4406,inner,normalized_union_3p5,0.5146663280788163,0.0006854763690836172,3.82541783581704e-06,34500,0.009740884501215361,0.00010080992667052759
NGC 4406,inner,normalized_union_3p5,0.5236170468280131,0.0005760915497994873,3.314026356527169e-06,30984,0.007586939811370783,7.647285346818872e-05
NGC 4406,inner,normalized_union_3p5,0.5325677655772099,0.0004950099971676135,2.985170497136574e-06,28352,0.005901375167282408,6.710778675135442e-05
NGC 4406,inner,normalized_union_3p5,0.5415184843264067,0.0004414955818549928,2.835235719632801e-06,25896,0.004581420919208328,2.3175950813337356e-05
NGC 4406,inner,normalized_union_3p5,0.5504692030756035,0.0003969082779581425,2.647874035494521e-06,23988,0.003513340765749005,2.803711886644873e-05
NGC 4406,inner,normalized_union_3p5,0.5594199218248004,0.0003621941040430808,2.4531036897943856e-06,21908,0.002670382598086949,2.7955190307371278e-05
NGC 4406,inner,normalized_union_3p5,0.5683706405739971,0.00034354318765973977,2.462478478812412e-06,20184,0.0019903340687774302,1.7232297464068406e-05
NGC 4406,inner,normalized_union_3p5,0.577321359323194,0.00032895089881780214,2.4440556218933477e-06,18540,0.001448451155293615,2.3545008651613445e-05
NGC 4406,inner,normalized_union_3p5,0.5862720780723907,0.0003168763001192679,2.5007590353870974e-06,16912,0.001022620452012681,1.5213267493343783e-05
NGC 4406,inner,normalized_union_3p5,0.5952227968215875,0.0003024681645024861,2.404700593996503e-06,15512,0.0007173476594234413,1.7277685667373998e-05
NGC 4406,inner,normalized_union_3p5,0.6041735155707844,0.00029944169486871634,2.5387426702525496e-06,13976,0.0005013941299389854,1.4326548906689597e-05
NGC 4406,inner,normalized_union_3p5,0.6131242343199812,0.0002753359820476932,2.4272296434178035e-06,12688,0.00036000515387443294,7.249332571348843e-06
NGC 4406,inner,normalized_union_3p5,0.6220749530691779,0.00026893304758033925,2.5301203695825374e-06,11228,0.00027025499203614,2.3483299768277997e-06
NGC 4406,inner,normalized_union_3p5,0.6310256718183748,0.0002586220052453858,2.6068988333015436e-06,10056,0.00021561323195042244,2.165281523199274e-06
NGC 4406,inner,normalized_union_3p5,0.6399763905675716,0.00025370890702331627,2.660581642613144e-06,8716,0.0001866066560740412,1.7706275215126366e-06
NGC 4406,inner,normalized_union_3p5,0.6489271093167683,0.00024752034136420507,2.870075767506259e-06,7484,0.000168516731122734,6.254629964360092e-07
NGC 4406,inner,normalized_union_3p5,0.6578778280659652,0.0002554241477275778,3.252856131996412e-06,6296,0.00015916184876261157,3.421341715111192e-07
NGC 4406,inner,normalized_union_3p5,0.666828546815162,0.00024117493513833274,3.4261859062249468e-06,5076,0.0001552267613440498,4.350277182154031e-07
NGC 4406,inner,normalized_union_3p5,0.6757792655643589,0.0002364301638555824,3.801592354160142e-06,3956,0.00015359555916979705,1.3391363169978025e-06
NGC 4406,inner,normalized_union_3p5,0.6847299843135556,0.00022511042887853822,4.114838943618186e-06,2740,0.0001532024475229035,2.703424203535202e-06
NGC 4406,inner,normalized_union_3p5,0.6936807030627524,0.00025598573036678053,6.276667998776753e-06,1700,0.00015112624157998623,2.5892289125736403e-06
NGC 4406,inner,normalized_union_3p5,0.7026314218119492,0.0002730426434225576,1.1551014171517028e-05,544,0.00015130480073888698,4.117062062635462e-06
NGC 4406,outer,no_winsor,0.0044734622320063725,23.11870628450628,5.0279630791186065,1405,0.900924018530197,0.0034798953269032248
NGC 4406,outer,no_winsor,0.013420386696019117,1.0147256304450862,0.017588090072656146,4216,0.814386892190205,0.0013431571722117299
NGC 4406,outer,no_winsor,0.022367311160031864,0.8156277344869083,0.00978872939942018,6984,0.7390218234379129,0.0020007595084933732
NGC 4406,outer,no_winsor,0.031314235624044603,0.7186072280681985,0.007124955063084672,9800,0.6823819637079723,0.004190172731885793
NGC 4406,outer,no_winsor,0.04026116008805736,0.6738605596781774,0.006020591764776613,12576,0.6319512343927228,0.003196263641958
NGC 4406,outer,no_winsor,0.0492080845520701,0.5885828999232742,0.004720717575048686,15408,0.5949623443535201,0.0011534650838814437
NGC 4406,outer,no_winsor,0.058155009016082844,0.5660211304994349,0.004140419180718987,18184,0.5609227745438196,0.0008269258993744118
NGC 4406,outer,no_winsor,0.06710193348009559,0.5146804392699333,0.003637607552968679,20960,0.5291964564930399,0.0010564745943881554
NGC 4406,outer,no_winsor,0.07604885794410833,0.4884951872634083,0.003149927619871896,23784,0.4998910786028974,0.0009676382307006976
NGC 4406,outer,no_winsor,0.08499578240812108,0.45368759090688193,0.002780598808482049,26620,0.4706154516074266,0.0006624334970068794
NGC 4406,outer,no_winsor,0.09394270687213382,0.4157489411971291,0.002417105476294513,29424,0.44203503066342975,0.0006269375350240098
NGC 4406,outer,no_winsor,0.10288963133614656,0.379375897330681,0.0020878753996510877,32192,0.4146098894330678,0.001891220057130263
NGC 4406,outer,no_winsor,0.1118365558001593,0.344747268231558,0.0018256514337298383,34976,0.3880716460259687,0.0005765086469438614
NGC 4406,outer,no_winsor,0.12078348026417207,0.32368753158889,0.0016817793577632702,37780,0.36302263088987347,0.0011863088920538445
NGC 4406,outer,no_winsor,0.1297304047281848,0.28960193819638314,0.001442851116052437,40544,0.34133928557745374,0.0007796584605889944
NGC 4406,outer,no_winsor,0.13867732919219755,0.26369872364039737,0.0012686196919101515,43408,0.32096781005688885,0.0005714178599271498
NGC 4406,outer,no_winsor,0.1476242536562103,0.2395234528839875,0.001133443138101717,46168,0.300829875946155,0.0019180913338358795
NGC 4406,outer,no_winsor,0.15657117812022303,0.21590383011515235,0.000973333871654577,48984,0.2822946882414411,0.001795299009574662
NGC 4406,outer,no_winsor,0.16551810258423577,0.1961592465370885,0.0008706480312189383,51772,0.26384327878180336,0.00045663490762097553
NGC 4406,outer,no_winsor,0.17446502704824854,0.17672886202719743,0.0007569335882818764,54536,0.24587497526434118,0.0016273012706338635
NGC 4406,outer,no_winsor,0.18341195151226128,0.15946506876422906,0.000671499746107107,57456,0.22962161652568233,0.0011151931553458891
NGC 4406,outer,no_winsor,0.19235887597627402,0.14172051163904406,0.0005812344976958586,60224,0.21436287726163555,0.0007720474949717459
NGC 4406,outer,no_winsor,0.20130580044028676,0.1272982683434399,0.0005147120171233799,62976,0.19982861751337683,0.000512106449728409
NGC 4406,outer,no_winsor,0.2102527249042995,0.11398882562371955,0.0004489482228087987,65728,0.18639120228305617,0.0007526524123677601
NGC 4406,outer,no_winsor,0.21919964936831227,0.10221459372352015,0.00039466434914181857,68560,0.1737442332908149,0.0009634982937098616
NGC 4406,outer,no_winsor,0.228146573832325,0.09047524283679523,0.0003397219305399084,71328,0.16229405239471567,0.0002597162627707949
NGC 4406,outer,no_winsor,0.23709349829633775,0.08162837007796404,0.0003033409746624374,74140,0.15229163841994328,0.0010198815501927532
NGC 4406,outer,no_winsor,0.24604042276035049,0.07348341979428717,0.0002629913422984171,77000,0.1431917296267405,0.0005253792438963344
NGC 4406,outer,no_winsor,0.2549873472243632,0.06625774959235278,0.00023556867657334308,79804,0.13520982929036296,0.0003961123308770566
NGC 4406,outer,no_winsor,0.263934271688376,0.06007706018181738,0.00020973575268800327,82560,0.12839944284673677,0.0006796681075572785
NGC 4406,outer,no_winsor,0.2728811961523887,0.05375052911023393,0.00018332334799861172,85392,0.12219075712691421,0.0005964676673983037
NGC 4406,outer,no_winsor,0.2818281206164015,0.048845579336807415,0.00016605571191654538,88168,0.11645304059777703,0.0005024079656170453
NGC 4406,outer,no_winsor,0.2907750450804142,0.044114974547652556,0.00014634543531647287,90944,0.11104756983079232,0.00042310131727782673
NGC 4406,outer,no_winsor,0.299721969544427,0.03910030430344913,0.00012821632325966506,93760,0.10618316158862284,0.000496126482785168
NGC 4406,outer,no_winsor,0.30866889400843966,0.03533702933094007,0.00011483081659563048,96512,0.10113189300057722,0.00028376895004741986
NGC 4406,outer,no_winsor,0.31761581847245246,0.03147836767294511,0.00010057180142277234,99352,0.09622511724632031,0.0006680354305407192
NGC 4406,outer,no_winsor,0.32656274293646514,0.02787085230810956,8.787861927979135e-05,102184,0.0910891854784405,0.00033027078002862857
NGC 4406,outer,no_winsor,0.33550966740047794,0.02471910693632295,7.705038420581636e-05,104988,0.08604524649469732,0.0006454450286373441
NGC 4406,outer,no_winsor,0.34445659186449074,0.021843528288349564,6.766215951542221e-05,107752,0.08068587497360416,0.00043634415402075196
NGC 4406,outer,no_winsor,0.3534035163285034,0.01910661701620639,5.836781516549743e-05,110508,0.07530955021373799,0.0004339672324949318
NGC 4406,outer,no_winsor,0.3623504407925162,0.016549742567300168,5.015470581777675e-05,113344,0.069878976176215,0.00040728480119014043
NGC 4406,outer,no_winsor,0.3712973652565289,0.014417177866995819,4.291770315856572e-05,116248,0.06455704724387418,0.00047359601140547266
NGC 4406,outer,no_winsor,0.3802442897205417,0.01202550998184665,3.566743698068095e-05,118928,0.05936257724811794,0.0004065146198864384
NGC 4406,outer,no_winsor,0.3891912141845544,0.010347972355453266,3.031431265611057e-05,121744,0.054244530773495094,0.00027122563605162336
NGC 4406,outer,no_winsor,0.3981381386485672,0.00876487004119313,2.5286052276135597e-05,124528,0.049411164835912416,0.00018487398897103514
NGC 4406,outer,no_winsor,0.40708506311257986,0.0073047474712891565,2.109877075483027e-05,127288,0.04485954454664742,0.00027372809616477026
NGC 4406,outer,no_winsor,0.41603198757659265,0.006120582246659751,1.7406874579065455e-05,130088,0.04069773211643771,0.00037187469240829873
NGC 4406,outer,no_winsor,0.42497891204060534,0.005179121813457544,1.4535280116139511e-05,133108,0.03673519978606262,0.0002486096302080963
NGC 4406,outer,no_winsor,0.43392583650461813,0.004343984103343918,1.2185116886412209e-05,135768,0.033250705201073774,0.0002172776209043528
NGC 4406,outer,no_winsor,0.44287276096863093,0.0036242291813341,9.975236843158275e-06,138528,0.03015089377120354,0.00023733628105062802
NGC 4406,outer,no_winsor,0.4518196854326436,0.0030361145497530017,8.326392036374909e-06,141288,0.02733080943323242,0.0002231244785695705
NGC 4406,outer,no_winsor,0.4607666098966564,0.002532204976329733,6.827381242255116e-06,144248,0.024932346918456604,0.0001704265095706274
NGC 4406,outer,no_winsor,0.4697135343606691,0.0021655199151724047,5.760463730559167e-06,146844,0.022825507709534995,0.00015172426761601518
NGC 4406,outer,no_winsor,0.4786604588246819,0.0018942418358034662,4.99273573813584e-06,149744,0.021053657289318357,0.0001599006395480575
NGC 4406,outer,no_winsor,0.4876073832886946,0.0016941236141282305,4.457884234065079e-06,152528,0.019515156100448926,0.00017775136262831906
NGC 4406,outer,no_winsor,0.49655430775270737,0.001529173572848628,4.0934328299781325e-06,154400,0.018182350396907205,0.00013322418854647594
NGC 4406,outer,no_winsor,0.50550123221672,0.0012832337484624363,3.616661193398416e-06,129356,0.013822498536674398,0.0001603833629845393
NGC 4406,outer,no_winsor,0.5144481566807328,0.0011519198079252698,3.451215200979501e-06,112460,0.010737044574285724,8.758044094138938e-05
NGC 4406,outer,no_winsor,0.5233950811447456,0.0010844791966165928,3.4217015393220372e-06,101196,0.008562352429825296,9.471711124277596e-05
NGC 4406,outer,no_winsor,0.5323420056087583,0.0009982633608633749,3.3066067554329684e-06,92268,0.0068954137359520315,5.988672238054178e-05
NGC 4406,outer,no_winsor,0.541288930072771,0.0009584940777546038,3.3111996751638034e-06,84588,0.005573069841387127,4.1312226538129706e-05
NGC 4406,outer,no_winsor,0.5502358545367838,0.0009264551983796513,3.327862445054038e-06,77804,0.004514938740769184,2.953555939350546e-05
NGC 4406,outer,no_winsor,0.5591827790007966,0.0008988358533406998,3.3750279716633867e-06,71636,0.0036784766609660523,3.263837964888368e-05
NGC 4406,outer,no_winsor,0.5681297034648093,0.0008969934692639446,3.51543110231617e-06,65748,0.0029977362699936247,2.5938940335224713e-05
NGC 4406,outer,no_winsor,0.5770766279288221,0.0008967184076130082,3.677968376192123e-06,60388,0.0024461072491069533,2.389961124690173e-05
NGC 4406,outer,no_winsor,0.5860235523928348,0.0008939222184065585,3.7628521075541192e-06,55168,0.0020182378350886523,1.3377507186180082e-05
NGC 4406,outer,no_winsor,0.5949704768568476,0.0008944227432915411,4.0270558161486795e-06,50428,0.0017066519855163838,1.3413216547113518e-05
NGC 4406,outer,no_winsor,0.6039174013208604,0.0009044795495222289,4.254007125129004e-06,45708,0.001491510763936902,9.785363163381432e-06
NGC 4406,outer,no_winsor,0.612864325784873,0.0009158071415230937,4.442862426122523e-06,41236,0.0013495562933925557,8.500340375348209e-06
NGC 4406,outer,no_winsor,0.6218112502488857,0.0009186172241579605,4.788225381536968e-06,36844,0.0012570790408844728,1.1394599866866507e-05
NGC 4406,outer,no_winsor,0.6307581747128985,0.000933861402651593,5.15764071499108e-06,32636,0.001199305442733314,2.574502831668834e-06
NGC 4406,outer,no_winsor,0.6397050991769113,0.0009137613105608246,5.381587233865705e-06,28476,0.0011645271706365397,4.911516209642289e-06
NGC 4406,outer,no_winsor,0.648652023640924,0.0009506102515623319,6.104006515487491e-06,24452,0.001144396240262391,5.501606973422278e-06
NGC 4406,outer,no_winsor,0.6575989481049367,0.0009601140435364562,6.79551412263862e-06,20564,0.0011404913994680107,3.0538705791797724e-06
NGC 4406,outer,no_winsor,0.6665458725689495,0.0009611608884464724,7.263924166961507e-06,16724,0.0011381427197672326,5.678275499134722e-06
NGC 4406,outer,no_winsor,0.6754927970329623,0.0009838197231910432,8.486970865783978e-06,12916,0.001131147374297702,1.391729070841535e-05
NGC 4406,outer,no_winsor,0.6844397214969751,0.0009794300794899458,1.0337341096955302e-05,9188,0.0011346978859439073,4.109966983875208e-06
NGC 4406,outer,no_winsor,0.6933866459609878,0.001000043113477304,1.3438196464872414e-05,5540,0.001132591871500721,2.8646433849032805e-06
NGC 4406,outer,no_winsor,0.7023335704250004,0.0009576467720886225,2.1995339868908464e-05,1872,0.0011379506857938971,1.3339064182843177e-05
NGC 4406,outer,raw_global_3p5,0.0044734622320063725,23.077284500959617,5.020166505029512,1405,0.900924018530197,0.0034798953269032248
NGC 4406,outer,raw_global_3p5,0.013420386696019117,1.0126143820153057,0.01755958670484492,4216,0.814386892190205,0.0013431571722117299
NGC 4406,outer,raw_global_3p5,0.022367311160031864,0.8141757887466242,0.009774005369860915,6984,0.7390218234379129,0.0020007595084933732
NGC 4406,outer,raw_global_3p5,0.031314235624044603,0.717233615454108,0.007111128675077215,9800,0.6823819637079723,0.004190172731885793
NGC 4406,outer,raw_global_3p5,0.04026116008805736,0.6727653799925376,0.006012344856910038,12576,0.6319512343927228,0.003196263641958
NGC 4406,outer,raw_global_3p5,0.0492080845520701,0.5875117336796098,0.004711644166736958,15408,0.5949623443535201,0.0011534650838814437
NGC 4406,outer,raw_global_3p5,0.058155009016082844,0.5649408426241286,0.0041336709390976155,18184,0.5609227745438196,0.0008269258993744118
