galaxy,ring,branch,k,Pk,Pk_error,Pk_count,E_median,E_mad
NGC 4374,inner,normalized_full_3p5,0.38026027072659985,0.010681944860565982,5.6589043554413795e-05,36576,0.05893682429601325,0.0006276019949712721
NGC 4374,inner,normalized_full_3p5,0.3892075712142845,0.008923060189423052,4.6574334680561387e-05,37486,0.05369247093487699,0.00034276910750915505
NGC 4374,inner,normalized_full_3p5,0.3981548717019692,0.007414556538861559,3.9167547271894956e-05,38328,0.04878740481940727,0.0002580154386607011
NGC 4374,inner,normalized_full_3p5,0.40710217218965394,0.0061150322437117715,3.1989204744294084e-05,39182,0.04429906939156292,0.00027979907716388385
NGC 4374,inner,normalized_full_3p5,0.4160494726773386,0.005104098536436433,2.632012436198211e-05,40048,0.03998562572265598,0.00031824827411406427
NGC 4374,inner,normalized_full_3p5,0.4249967731650233,0.004177901337271871,2.1203622849807653e-05,40910,0.035985785322023026,0.00024926866124391295
NGC 4374,inner,normalized_full_3p5,0.43394407365270804,0.003489115517601801,1.765502377231474e-05,41770,0.032433579795175915,0.00019198734948608798
NGC 4374,inner,normalized_full_3p5,0.4428913741403927,0.00281973953173686,1.4049171677230707e-05,42612,0.02919577056713968,0.00036801588468109267
NGC 4374,inner,normalized_full_3p5,0.4518386746280775,0.002313985220508598,1.1415709853480404e-05,43498,0.026422521577351078,0.0003327645753342249
NGC 4374,inner,normalized_full_3p5,0.46078597511576214,0.0019036412250975332,9.150696289286579e-06,44320,0.024007693028961448,0.0002183945091932216
NGC 4374,inner,normalized_full_3p5,0.4697332756034468,0.0015941518723500024,7.652292279107296e-06,45250,0.021925300713877507,0.00025422486136258466
NGC 4374,inner,normalized_full_3p5,0.47868057609113157,0.0013391837942198397,6.4667822373591304e-06,46038,0.020104040619348607,0.00023334638619230822
NGC 4374,inner,normalized_full_3p5,0.48762787657881623,0.001151776844459543,6.1842972955074145e-06,47008,0.018592379608942052,0.0002972602076134476
NGC 4374,inner,normalized_full_3p5,0.49657517706650095,0.0010091831711524447,5.405681741323154e-06,47481,0.017220742358210393,0.00017746391749815058
NGC 4374,inner,normalized_full_3p5,0.5055224775541856,0.0008102534318424521,4.205540896208568e-06,39738,0.012838515905636816,0.00022344268404842098
NGC 4374,inner,normalized_full_3p5,0.5144697780418703,0.0006654211981595996,3.7001910327768133e-06,34564,0.00972351430643097,0.00013827096765615482
NGC 4374,inner,normalized_full_3p5,0.5234170785295551,0.0005432905291731849,3.141679643849665e-06,31156,0.00757824403618295,7.039279408988258e-05
NGC 4374,inner,normalized_full_3p5,0.5323643790172398,0.0004943051539691069,2.985781099305901e-06,28432,0.0058937051482916124,4.601320597771975e-05
NGC 4374,inner,normalized_full_3p5,0.5413116795049244,0.00044224203625805464,2.8565002476495974e-06,26002,0.004589863883706374,4.5019101022189526e-05
NGC 4374,inner,normalized_full_3p5,0.5502589799926092,0.0003882009316445542,2.538753345520521e-06,23936,0.0035279019244983233,5.9976259020737276e-05
NGC 4374,inner,normalized_full_3p5,0.5592062804802939,0.0003560002714226572,2.430184957861933e-06,22012,0.0026802777006190675,4.466701474145526e-05
NGC 4374,inner,normalized_full_3p5,0.5681535809679785,0.0003426726467097422,2.5163465579305328e-06,20230,0.0019919533993859747,2.318889126592469e-05
NGC 4374,inner,normalized_full_3p5,0.5771008814556633,0.00032592829111605267,2.4949476787476493e-06,18606,0.0014488182665502976,1.996540064691463e-05
NGC 4374,inner,normalized_full_3p5,0.586048181943348,0.00029700261047713633,2.3399284042282694e-06,16966,0.0010254334385851364,1.6930822869932853e-05
NGC 4374,inner,normalized_full_3p5,0.5949954824310326,0.00029332644684924576,2.4301599573142013e-06,15522,0.0007112700932872121,1.701189045265168e-05
NGC 4374,inner,normalized_full_3p5,0.6039427829187174,0.0002950313182025002,2.594055514806211e-06,14026,0.0004962882100957287,1.0776439639104249e-05
NGC 4374,inner,normalized_full_3p5,0.612890083406402,0.00028529610679812426,2.530680852880216e-06,12706,0.0003560957237885653,4.670783638723965e-06
NGC 4374,inner,normalized_full_3p5,0.6218373838940867,0.00026776200791689197,2.5303756759393463e-06,11278,0.0002644218434412587,4.243663294060461e-06
NGC 4374,inner,normalized_full_3p5,0.6307846843817715,0.0002471575674363532,2.4363458189611514e-06,10078,0.00020776016991418117,3.915734693909798e-06
NGC 4374,inner,normalized_full_3p5,0.6397319848694563,0.00024862551095632346,2.7374963585700606e-06,8766,0.00017511601695546108,4.640730434601236e-07
NGC 4374,inner,normalized_full_3p5,0.6486792853571408,0.0002442173980564526,2.8012147588646346e-06,7526,0.00015688009634748154,7.192809599671497e-07
NGC 4374,inner,normalized_full_3p5,0.6576265858448256,0.000254634337964975,3.219028223882634e-06,6332,0.00014911592690630305,1.2874963012145585e-06
NGC 4374,inner,normalized_full_3p5,0.6665738863325104,0.00021884995725729388,3.136067554830888e-06,5106,0.00014355638684693684,1.1471533199761068e-06
NGC 4374,inner,normalized_full_3p5,0.6755211868201949,0.00023245201572242097,3.8729190358466885e-06,3996,0.00014067088461668792,3.5514257138229217e-06
NGC 4374,inner,normalized_full_3p5,0.6844684873078797,0.00022596764485996983,4.319717962851312e-06,2778,0.00014117002720333985,3.887476385205201e-06
NGC 4374,inner,normalized_full_3p5,0.6934157877955645,0.00026482930126817383,6.220900433811356e-06,1734,0.0001411671818429536,3.0382785950154437e-06
NGC 4374,inner,normalized_full_3p5,0.702363088283249,0.0002999982207605145,1.27036550541784e-05,576,0.0001389768065352743,5.269867310004418e-06
NGC 4374,inner,normalized_union_3p5,0.004473650243842351,5.429743791753095,0.8904010836598916,433,0.9207296781112001,0.018767052555784848
NGC 4374,inner,normalized_union_3p5,0.013420950731527052,0.9972563227685517,0.027646561923951492,1296,0.8412638004946542,0.006069502484142214
NGC 4374,inner,normalized_union_3p5,0.02236825121921175,0.8099577336060384,0.018214365480016953,2148,0.7571381264589858,0.0044810851683985825
NGC 4374,inner,normalized_union_3p5,0.031315551706896455,0.771450865538474,0.014183794030809485,3000,0.6958733856169417,0.004128367455167106
NGC 4374,inner,normalized_union_3p5,0.04026285219458116,0.6930225694179689,0.01098245344744604,3884,0.6453808590043361,0.003591333734836778
NGC 4374,inner,normalized_union_3p5,0.04921015268226586,0.6505635777933999,0.009468662999565993,4760,0.6018942403913601,0.0015605296793118136
NGC 4374,inner,normalized_union_3p5,0.05815745316995056,0.5810616794258804,0.0077323551636571605,5552,0.5686655613486703,0.0046006695161896595
NGC 4374,inner,normalized_union_3p5,0.06710475365763527,0.5326569395752316,0.006708525782240272,6500,0.5390794291739214,0.0014454626387652653
NGC 4374,inner,normalized_union_3p5,0.07605205414531996,0.49368856515087745,0.005729379331615372,7312,0.5073125001053391,0.0005462926870677384
NGC 4374,inner,normalized_union_3p5,0.08499935463300468,0.4475645667300099,0.004948184923578769,8176,0.47601295958221795,1.9788873587451416e-05
NGC 4374,inner,normalized_union_3p5,0.09394665512068937,0.4125079044628747,0.004301200321114406,9032,0.445510918876822,0.001179881824430862
NGC 4374,inner,normalized_union_3p5,0.10289395560837407,0.3764495834942512,0.0037244276061623857,9936,0.41792738871041296,0.0018380114505818774
NGC 4374,inner,normalized_union_3p5,0.11184125609605877,0.33711707339652996,0.003221806142366281,10768,0.3913374759004026,0.000618292781130548
NGC 4374,inner,normalized_union_3p5,0.12078855658374346,0.3174178115610336,0.0029444716389097165,11580,0.366853892080595,0.0016127955225170045
NGC 4374,inner,normalized_union_3p5,0.12973585707142818,0.28467860485142465,0.0025528701992684117,12520,0.34417473748941046,0.0008749613589562531
NGC 4374,inner,normalized_union_3p5,0.13868315755911287,0.2600589096061617,0.0022315340323894985,13332,0.32287591045558367,0.0015233742490381992
NGC 4374,inner,normalized_union_3p5,0.14763045804679759,0.22985811213307367,0.0019471886542658798,14210,0.30334646672553384,0.0013484344457408617
NGC 4374,inner,normalized_union_3p5,0.15657775853448228,0.21317018409423172,0.0017991999932860405,15074,0.28387184944638577,0.0006528463076722956
NGC 4374,inner,normalized_union_3p5,0.16552505902216696,0.1937656013989614,0.0015324809348397682,15960,0.2651710789297471,0.0016290643138536006
NGC 4374,inner,normalized_union_3p5,0.17447235950985168,0.16465635364665196,0.0012698241540212974,16796,0.24704574270651514,0.0016448003088507307
NGC 4374,inner,normalized_union_3p5,0.1834196599975364,0.15448701272223656,0.0011545348829083983,17600,0.2306308049046394,0.001666156315059224
NGC 4374,inner,normalized_union_3p5,0.1923669604852211,0.13583171214034565,0.0009797384735922019,18560,0.21495983149008271,0.001317733372727027
NGC 4374,inner,normalized_union_3p5,0.20131426097290578,0.11960570761611361,0.0008435885105786833,19368,0.20026352818552115,0.0005419755918919688
NGC 4374,inner,normalized_union_3p5,0.2102615614605905,0.10803810953960646,0.0007664188482436747,20246,0.18658252864825733,0.0014939162702894428
NGC 4374,inner,normalized_union_3p5,0.21920886194827519,0.09611843027006134,0.0006571921792170679,21078,0.17445586376658015,0.0015053241880191891
NGC 4374,inner,normalized_union_3p5,0.22815616243595988,0.08670222900509632,0.0005751879740055759,22000,0.16220991593092757,0.001213800758369051
NGC 4374,inner,normalized_union_3p5,0.2371034629236446,0.07607199375698985,0.0005069732759485048,22750,0.15213522133724874,0.0012237736670201243
NGC 4374,inner,normalized_union_3p5,0.2460507634113293,0.06800571385037003,0.0004432567604105301,23702,0.14280346016603185,0.00019650169663069746
NGC 4374,inner,normalized_union_3p5,0.254998063899014,0.06177744362352755,0.000402294172261378,24568,0.13532623908921232,0.001583761015818994
NGC 4374,inner,normalized_union_3p5,0.2639453643866987,0.056398317609967816,0.0003519523455227568,25424,0.12790363349325062,0.0010629002986494082
NGC 4374,inner,normalized_union_3p5,0.2728926648743834,0.04952410491311137,0.0003140089996492879,26246,0.12192492710947896,0.0007318571868430733
NGC 4374,inner,normalized_union_3p5,0.2818399653620681,0.04385287117247705,0.00026836138770809106,27102,0.11613059451531371,0.0004041179483983272
NGC 4374,inner,normalized_union_3p5,0.2907872658497528,0.04026862849719287,0.00024227814394947762,28052,0.11130319040868082,0.0008691539800113221
NGC 4374,inner,normalized_union_3p5,0.2997345663374375,0.03625850196261919,0.00021929590876785187,28774,0.10593807387479486,0.0005744416560100681
NGC 4374,inner,normalized_union_3p5,0.3086818668251222,0.031882467550266816,0.0001866452817156643,29762,0.10099619822433906,9.962401183981368e-05
NGC 4374,inner,normalized_union_3p5,0.3176291673128069,0.02861547346967242,0.000166968241415065,30604,0.09617297238832087,0.0005175751104512984
NGC 4374,inner,normalized_union_3p5,0.32657646780049165,0.02589156356807753,0.00014726424801930882,31396,0.09098945171943745,0.0007230507729583476
NGC 4374,inner,normalized_union_3p5,0.3355237682881763,0.02232939624090606,0.00012573022935421534,32310,0.08574908669306251,0.0005837659434593314
NGC 4374,inner,normalized_union_3p5,0.344471068775861,0.019815056994292368,0.00011160479288685698,33150,0.08050004480081131,0.0007761197481695079
NGC 4374,inner,normalized_union_3p5,0.35341836926354575,0.01698692933650222,9.359478054060933e-05,34048,0.07490199244558798,0.0004961909303148338
NGC 4374,inner,normalized_union_3p5,0.3623656697512304,0.014652988346079233,8.067200625838807e-05,34826,0.06948581248649767,0.00047518572973970674
NGC 4374,inner,normalized_union_3p5,0.3713129702389151,0.012498190724013146,6.705461052633303e-05,35762,0.06410904307185643,0.0004261006658221877
NGC 4374,inner,normalized_union_3p5,0.38026027072659985,0.010680089926716593,5.657959941348358e-05,36576,0.05893682429601325,0.0006276019949712721
NGC 4374,inner,normalized_union_3p5,0.3892075712142845,0.008921116080244512,4.6562648456013914e-05,37486,0.05369247093487699,0.00034276910750915505
NGC 4374,inner,normalized_union_3p5,0.3981548717019692,0.007413238855600389,3.916085419216779e-05,38328,0.04878740481940727,0.0002580154386607011
NGC 4374,inner,normalized_union_3p5,0.40710217218965394,0.006114103945220982,3.198512287902115e-05,39182,0.04429906939156292,0.00027979907716388385
NGC 4374,inner,normalized_union_3p5,0.4160494726773386,0.00510334843617582,2.631483368588305e-05,40048,0.03998562572265598,0.00031824827411406427
NGC 4374,inner,normalized_union_3p5,0.4249967731650233,0.004177279132919742,2.12003694365973e-05,40910,0.035985785322023026,0.00024926866124391295
NGC 4374,inner,normalized_union_3p5,0.43394407365270804,0.003488901333173017,1.7654700830109614e-05,41770,0.032433579795175915,0.00019198734948608798
NGC 4374,inner,normalized_union_3p5,0.4428913741403927,0.002819508894059663,1.4046910049920634e-05,42612,0.02919577056713968,0.00036801588468109267
NGC 4374,inner,normalized_union_3p5,0.4518386746280775,0.002313833159721396,1.1414759718117656e-05,43498,0.026422521577351078,0.0003327645753342249
NGC 4374,inner,normalized_union_3p5,0.46078597511576214,0.0019035693836912278,9.149718853573618e-06,44320,0.024007693028961448,0.0002183945091932216
NGC 4374,inner,normalized_union_3p5,0.4697332756034468,0.0015942406967419094,7.652706687528863e-06,45250,0.021925300713877507,0.00025422486136258466
NGC 4374,inner,normalized_union_3p5,0.47868057609113157,0.0013393511203615904,6.467419161171891e-06,46038,0.020104040619348607,0.00023334638619230822
NGC 4374,inner,normalized_union_3p5,0.48762787657881623,0.0011519552654197449,6.184358747985023e-06,47008,0.018592379608942052,0.0002972602076134476
NGC 4374,inner,normalized_union_3p5,0.49657517706650095,0.0010094424466351353,5.406542702730449e-06,47481,0.017220742358210393,0.00017746391749815058
NGC 4374,inner,normalized_union_3p5,0.5055224775541856,0.000810617315881549,4.207613308519663e-06,39738,0.012838515905636816,0.00022344268404842098
NGC 4374,inner,normalized_union_3p5,0.5144697780418703,0.0006657595555792593,3.702438009168296e-06,34564,0.00972351430643097,0.00013827096765615482
NGC 4374,inner,normalized_union_3p5,0.5234170785295551,0.0005436442019618405,3.1436131577940883e-06,31156,0.00757824403618295,7.039279408988258e-05
NGC 4374,inner,normalized_union_3p5,0.5323643790172398,0.000494637685098381,2.9878188466731506e-06,28432,0.0058937051482916124,4.601320597771975e-05
NGC 4374,inner,normalized_union_3p5,0.5413116795049244,0.00044255239558728496,2.858359151635823e-06,26002,0.004589863883706374,4.5019101022189526e-05
NGC 4374,inner,normalized_union_3p5,0.5502589799926092,0.00038855144697807304,2.540606294091842e-06,23936,0.0035279019244983233,5.9976259020737276e-05
NGC 4374,inner,normalized_union_3p5,0.5592062804802939,0.0003563747619685462,2.432580413302672e-06,22012,0.0026802777006190675,4.466701474145526e-05
NGC 4374,inner,normalized_union_3p5,0.5681535809679785,0.0003430468402836501,2.5185915472014734e-06,20230,0.0019919533993859747,2.318889126592469e-05
NGC 4374,inner,normalized_union_3p5,0.5771008814556633,0.0003262878052571439,2.496977270333726e-06,18606,0.0014488182665502976,1.996540064691463e-05
NGC 4374,inner,normalized_union_3p5,0.586048181943348,0.0002972531692692453,2.341838325144184e-06,16966,0.0010254334385851364,1.6930822869932853e-05
NGC 4374,inner,normalized_union_3p5,0.5949954824310326,0.00029366151405444226,2.433112702557934e-06,15522,0.0007112700932872121,1.701189045265168e-05
NGC 4374,inner,normalized_union_3p5,0.6039427829187174,0.00029531779818424344,2.5967786976886445e-06,14026,0.0004962882100957287,1.0776439639104249e-05
NGC 4374,inner,normalized_union_3p5,0.612890083406402,0.00028570588057960297,2.5348750881582096e-06,12706,0.0003560957237885653,4.670783638723965e-06
NGC 4374,inner,normalized_union_3p5,0.6218373838940867,0.00026804038487198995,2.5333189840708075e-06,11278,0.0002644218434412587,4.243663294060461e-06
NGC 4374,inner,normalized_union_3p5,0.6307846843817715,0.00024738831247544913,2.439065276520983e-06,10078,0.00020776016991418117,3.915734693909798e-06
NGC 4374,inner,normalized_union_3p5,0.6397319848694563,0.0002488984384845386,2.740205720931093e-06,8766,0.00017511601695546108,4.640730434601236e-07
NGC 4374,inner,normalized_union_3p5,0.6486792853571408,0.00024449858514368476,2.803807012759983e-06,7526,0.00015688009634748154,7.192809599671497e-07
NGC 4374,inner,normalized_union_3p5,0.6576265858448256,0.00025496297128655283,3.222700382862357e-06,6332,0.00014911592690630305,1.2874963012145585e-06
NGC 4374,inner,normalized_union_3p5,0.6665738863325104,0.00021914515788588242,3.139945633769494e-06,5106,0.00014355638684693684,1.1471533199761068e-06
NGC 4374,inner,normalized_union_3p5,0.6755211868201949,0.0002328482268831769,3.880047563388442e-06,3996,0.00014067088461668792,3.5514257138229217e-06
NGC 4374,inner,normalized_union_3p5,0.6844684873078797,0.00022621765372616388,4.323007459486096e-06,2778,0.00014117002720333985,3.887476385205201e-06
NGC 4374,inner,normalized_union_3p5,0.6934157877955645,0.0002651129529583503,6.231012880523087e-06,1734,0.0001411671818429536,3.0382785950154437e-06
NGC 4374,inner,normalized_union_3p5,0.702363088283249,0.00030023780070939274,1.2711045638636468e-05,576,0.0001389768065352743,5.269867310004418e-06
NGC 4374,outer,no_winsor,0.0044734622320063725,2.698128717259835,0.21025743872895597,1405,0.9087548802219753,0.0022434628971292007
NGC 4374,outer,no_winsor,0.013420386696019117,0.7986670273990649,0.012655064453171,4216,0.8179845939232407,0.002497241785268055
NGC 4374,outer,no_winsor,0.022367311160031864,0.7217602936696421,0.008636184197834707,6984,0.7411909090311106,0.0013729103172679198
NGC 4374,outer,no_winsor,0.031314235624044603,0.6662679795170691,0.0069014830678449475,9800,0.6843284057782962,0.003554554452046347
NGC 4374,outer,no_winsor,0.04026116008805736,0.5992204779834536,0.005346649990154411,12576,0.6348742059499991,0.002434804906162627
NGC 4374,outer,no_winsor,0.0492080845520701,0.5562042939455962,0.004462410918971501,15408,0.5958073004979679,0.0003657411093718111
NGC 4374,outer,no_winsor,0.058155009016082844,0.5163355038096753,0.0037678021519151734,18184,0.5629103171430507,0.0026473406932489697
NGC 4374,outer,no_winsor,0.06710193348009559,0.49330089114019654,0.0033538554935775952,20960,0.5302995937194837,0.0014141244724265325
NGC 4374,outer,no_winsor,0.07604885794410833,0.4418783322236565,0.002889085677778266,23784,0.5004868641885781,0.0015974172101014942
NGC 4374,outer,no_winsor,0.08499578240812108,0.40908320466593,0.0025153168740939657,26620,0.4710330497100253,0.0009282513309312902
NGC 4374,outer,no_winsor,0.09394270687213382,0.37800671818007164,0.0022282848115582053,29424,0.44295098048505704,0.0005459056177573967
NGC 4374,outer,no_winsor,0.10288963133614656,0.3454617158675869,0.0019218899800503967,32192,0.4147886174863656,0.0022215424118685336
NGC 4374,outer,no_winsor,0.1118365558001593,0.32309230717348486,0.001725648054786062,34976,0.3885692477178035,0.0010004108625146421
NGC 4374,outer,no_winsor,0.12078348026417207,0.2955135571212447,0.0015406636739497322,37780,0.3635599357539363,0.0010885955484258743
NGC 4374,outer,no_winsor,0.1297304047281848,0.2620506782361118,0.001293788795157902,40544,0.3415963953575182,0.0010586984548324639
NGC 4374,outer,no_winsor,0.13867732919219755,0.242707977820973,0.0011704071092576783,43408,0.3213634619347943,0.00021844440773515324
NGC 4374,outer,no_winsor,0.1476242536562103,0.22267139043302217,0.0010477162816517355,46168,0.3013555375434949,0.0015493118119498384
NGC 4374,outer,no_winsor,0.15657117812022303,0.20245254592121947,0.0009139107245137666,48984,0.28234106697223066,0.0017727186476287264
NGC 4374,outer,no_winsor,0.16551810258423577,0.1791047401486187,0.0007879448917638923,51772,0.26426867667078885,0.0007948095799678522
NGC 4374,outer,no_winsor,0.17446502704824854,0.16487851158024672,0.0007054012332169404,54536,0.24610194882299521,0.0019038454220401642
NGC 4374,outer,no_winsor,0.18341195151226128,0.145923324197329,0.0006079768739271048,57456,0.22965499808247852,0.0010301080475543134
NGC 4374,outer,no_winsor,0.19235887597627402,0.13008624774674943,0.0005332477782087871,60224,0.21442815102474772,0.0010532366261448848
NGC 4374,outer,no_winsor,0.20130580044028676,0.1164513508956311,0.0004672102918476553,62976,0.1998081533349135,0.0007545809687908984
NGC 4374,outer,no_winsor,0.2102527249042995,0.10625093601388531,0.0004223235741640531,65728,0.1863002862272102,0.00034635011542130884
NGC 4374,outer,no_winsor,0.21919964936831227,0.0948851012736078,0.0003637914657284367,68560,0.17367758084040733,0.0008952816173193658
NGC 4374,outer,no_winsor,0.228146573832325,0.08460800171912898,0.00031737340735915837,71328,0.16219521125111874,0.00045258329715032106
NGC 4374,outer,no_winsor,0.23709349829633775,0.07498542596677156,0.00027454072383576063,74140,0.15204676071533924,0.00047015091463850655
NGC 4374,outer,no_winsor,0.24604042276035049,0.06815048697022018,0.00024441247870863854,77000,0.14326723092553956,0.0006708704947866039
NGC 4374,outer,no_winsor,0.2549873472243632,0.06116117794105654,0.00021666108600074916,79804,0.13519888048675605,0.0003936765900986463
NGC 4374,outer,no_winsor,0.263934271688376,0.05448881539376058,0.0001909726261931935,82560,0.1284100793534676,0.0006797394037970207
NGC 4374,outer,no_winsor,0.2728811961523887,0.049208170046055696,0.00017006509159983428,85392,0.12219497181032779,0.0005502392536133379
NGC 4374,outer,no_winsor,0.2818281206164015,0.04452424720893541,0.00015140176055793728,88168,0.11632265691472155,0.0007409797162241815
NGC 4374,outer,no_winsor,0.2907750450804142,0.03994700095515735,0.0001324626973519946,90944,0.11096802958361578,0.000693170726196033
NGC 4374,outer,no_winsor,0.299721969544427,0.036352657521795624,0.00011981305682797524,93760,0.10603332963660167,0.0003751775740394615
NGC 4374,outer,no_winsor,0.30866889400843966,0.03212809479290038,0.0001038707782528867,96512,0.10109015490960072,0.00021385655461827398
NGC 4374,outer,no_winsor,0.31761581847245246,0.029291817725081354,9.441802615090215e-05,99352,0.09612567326806769,0.0006906001726172118
NGC 4374,outer,no_winsor,0.32656274293646514,0.02561649074720303,8.060315727229398e-05,102184,0.09097379973671119,0.00022654390068839564
NGC 4374,outer,no_winsor,0.33550966740047794,0.02283509617856936,7.122363554452077e-05,104988,0.08585494450533215,0.0003707698364236088
NGC 4374,outer,no_winsor,0.34445659186449074,0.020279027326334163,6.26035143570937e-05,107752,0.08052249850564865,0.00036714740834736017
NGC 4374,outer,no_winsor,0.3534035163285034,0.017446808367156126,5.403146446433485e-05,110508,0.07518863718234264,0.0004418014556343811
NGC 4374,outer,no_winsor,0.3623504407925162,0.015212757514320078,4.621154164857979e-05,113344,0.06971481239887971,0.0003929876344778576
NGC 4374,outer,no_winsor,0.3712973652565289,0.012974955645009265,3.8920853980002206e-05,116248,0.06441997086787009,0.0004596216587296811
NGC 4374,outer,no_winsor,0.3802442897205417,0.011042898557795992,3.2634307371403686e-05,118928,0.059155943169634434,0.00027219346021897664
NGC 4374,outer,no_winsor,0.3891912141845544,0.009410903444848405,2.7519264693084978e-05,121744,0.05403858481776804,0.00031922636840314575
NGC 4374,outer,no_winsor,0.3981381386485672,0.007880054728404196,2.2960957968650803e-05,124528,0.04920447102650012,0.00022958357153721754
NGC 4374,outer,no_winsor,0.40708506311257986,0.006644126306512429,1.9096427891172843e-05,127288,0.044659169375277336,0.00023637212451055252
NGC 4374,outer,no_winsor,0.41603198757659265,0.005545755185813505,1.5607753545435517e-05,130088,0.04043746823103397,0.0002528868471157097
NGC 4374,outer,no_winsor,0.42497891204060534,0.004631710515841837,1.2929857863459209e-05,133108,0.036521289967279526,0.0003004287080872487
NGC 4374,outer,no_winsor,0.43392583650461813,0.00384833608627377,1.070652638287304e-05,135768,0.03303798442894018,0.0002121986414633366
NGC 4374,outer,no_winsor,0.44287276096863093,0.0031908784453699105,8.820191364247877e-06,138528,0.029916445617539422,0.00017569951300352936
NGC 4374,outer,no_winsor,0.4518196854326436,0.0027032892277273654,7.377821487855605e-06,141288,0.02711618793939111,0.0002586671496659754
NGC 4374,outer,no_winsor,0.4607666098966564,0.0022818530213909037,6.1015250995564825e-06,144248,0.024704623178810715,0.0002233656283242849
NGC 4374,outer,no_winsor,0.4697135343606691,0.001915528386043036,5.105497954070497e-06,146844,0.022601487667714647,0.00020630141690915264
NGC 4374,outer,no_winsor,0.4786604588246819,0.0016692263684585727,4.3834223203513e-06,149744,0.020841917971910734,0.00017321381715419172
NGC 4374,outer,no_winsor,0.4876073832886946,0.0014836506694755709,3.942544222234193e-06,152528,0.01930588366296794,0.00019344255683051098
NGC 4374,outer,no_winsor,0.49655430775270737,0.0013227065623714527,3.736071922984031e-06,154400,0.01795735992505336,0.0001948250307232481
NGC 4374,outer,no_winsor,0.50550123221672,0.0011249111836187497,3.140058044960186e-06,129356,0.013615882366634895,0.00016713205515247342
NGC 4374,outer,no_winsor,0.5144481566807328,0.000986347362981305,2.9458098226684306e-06,112460,0.010536551388364316,0.00012134431804899542
NGC 4374,outer,no_winsor,0.5233950811447456,0.0008898445170069355,2.810626294880234e-06,101196,0.00837840950070203,9.196877680000161e-05
NGC 4374,outer,no_winsor,0.5323420056087583,0.0008270985278035916,2.7333047492460338e-06,92268,0.006724140548496979,5.7290012276726614e-05
NGC 4374,outer,no_winsor,0.541288930072771,0.0007820894987922241,2.6993014163193024e-06,84588,0.005400625705963605,4.266714288462075e-05
NGC 4374,outer,no_winsor,0.5502358545367838,0.0007532686718705342,2.7197905282345927e-06,77804,0.004356087018998316,3.057884090763674e-05
NGC 4374,outer,no_winsor,0.5591827790007966,0.0007253848667424781,2.7026292022982954e-06,71636,0.003519922754439179,4.27395591249275e-05
NGC 4374,outer,no_winsor,0.5681297034648093,0.0007149148349104387,2.76642972380707e-06,65748,0.0028377348371990355,2.6816234296366165e-05
NGC 4374,outer,no_winsor,0.5770766279288221,0.0006939358980880038,2.831158926313048e-06,60388,0.002292118210237307,3.5801758798739565e-05
NGC 4374,outer,no_winsor,0.5860235523928348,0.0006963779774652166,3.0080346837592744e-06,55168,0.0018655813091084561,1.326701409099895e-05
NGC 4374,outer,no_winsor,0.5949704768568476,0.0006861910028627019,3.0489993121079853e-06,50428,0.0015544103928493852,1.3193347443826555e-05
NGC 4374,outer,no_winsor,0.6039174013208604,0.0006938798300816416,3.1852274283999368e-06,45708,0.0013420017628902735,1.1540027386694425e-05
NGC 4374,outer,no_winsor,0.612864325784873,0.0007017892863421686,3.4433081439280382e-06,41236,0.0011973139770511403,6.379650705427995e-06
NGC 4374,outer,no_winsor,0.6218112502488857,0.0006887132107147711,3.5967278609061055e-06,36844,0.001106046179153823,4.003953313596249e-06
NGC 4374,outer,no_winsor,0.6307581747128985,0.0006979266033363903,3.862916738578209e-06,32636,0.001047730586886574,6.2794123325411395e-06
NGC 4374,outer,no_winsor,0.6397050991769113,0.000686899473239148,4.069824077323376e-06,28476,0.001013522305790896,1.4109798368203832e-06
NGC 4374,outer,no_winsor,0.648652023640924,0.0006932163501011836,4.493205147034402e-06,24452,0.000997666178893453,1.0491091793722763e-06
NGC 4374,outer,no_winsor,0.6575989481049367,0.0007022847355349072,4.892918757862083e-06,20564,0.0009918275989898226,7.1322444302551675e-06
NGC 4374,outer,no_winsor,0.6665458725689495,0.0006870502641465251,5.324374513370532e-06,16724,0.0009860339640836197,5.319346171156006e-06
NGC 4374,outer,no_winsor,0.6754927970329623,0.0006858645418635547,6.009510693962048e-06,12916,0.0009881148585884436,3.598997969651305e-06
NGC 4374,outer,no_winsor,0.6844397214969751,0.000706519598041179,7.394548124124693e-06,9188,0.000988207180128774,4.69519000057508e-06
NGC 4374,outer,no_winsor,0.6933866459609878,0.0007066048560477473,9.679779199062839e-06,5540,0.000990212587782859,1.4370670217511286e-06
NGC 4374,outer,no_winsor,0.7023335704250004,0.0007824444413574743,1.8470615091726624e-05,1872,0.000995230517340021,1.6566990087252804e-06
NGC 4374,outer,raw_global_3p5,0.0044734622320063725,2.69177691443276,0.2093518521252874,1405,0.9087548802219753,0.0022434628971292007
NGC 4374,outer,raw_global_3p5,0.013420386696019117,0.7969984973834304,0.012626817083945854,4216,0.8179845939232407,0.002497241785268055
NGC 4374,outer,raw_global_3p5,0.022367311160031864,0.7200260918370059,0.008615160610849932,6984,0.7411909090311106,0.0013729103172679198
NGC 4374,outer,raw_global_3p5,0.031314235624044603,0.6647174795779709,0.0068859430234171825,9800,0.6843284057782962,0.003554554452046347
